,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1521,274.08,654.52,624.52,1500.36,473.62,511.54,324.82,729.52,463.84,139.58,,,627.27,,,,,,
1522,181.51,411.2,532.57,878.87,287.35,394.53,681.38,526.66,359.34,635.89,,,542.29,,,,,,
1523,572.23,171.6,441.94,649.81,482.15,659.86,575.89,432.73,696.34,513.18,,,464.7,,,,,,
1524,497.62,217.29,58.31,540.3,373.14,539.59,405.21,282.28,551.35,165.89,,,551.1,,,,,,
1525,688.81,724.13,624.12,579.96,225.27,335.75,332.09,684.2,269.99,631.0,,,450.42,,,,,,
1526,580.3,546.16,503.02,487.47,145.73,658.3,264.83,420.51,186.49,509.21,,,365.24,,,,,,
1527,475.89,585.39,308.81,406.59,702.99,569.21,409.19,342.39,769.57,6.76,,,786.76,,,,,,
1528,390.1,479.36,527.56,533.62,605.88,574.46,321.29,505.47,582.73,249.08,,,670.95,,,,,,
1529,532.57,541.19,413.56,431.42,523.86,477.26,609.91,409.95,503.92,790.78,,,477.41,,,,,,
1530,364.05,434.5,160.98,742.22,424.68,390.1,367.38,242.77,412.63,706.49,,,395.98,,,,,,
1531,172.38,346.88,244.15,494.54,336.0,606.66,121.51,611.66,334.1,247.17,,,543.89,,,,,,
1532,1436.37,567.93,786.98,377.5,495.58,512.22,285.88,484.36,631.47,731.73,,,441.08,,,,,,
1533,1596.59,455.31,603.04,260.06,332.09,349.16,569.75,246.4,533.97,618.61,,,187.96,,,,,,
1534,1646.35,503.11,382.91,638.93,251.26,643.34,491.83,176.54,448.02,432.73,,,459.13,,,,,,
1535,355.1,394.32,790.91,548.59,477.63,525.86,418.61,603.67,439.67,934.76,,,223.07,,,,,,
1536,134.88,143.43,575.87,1555.86,380.82,417.33,650.59,522.46,346.58,666.12,,,312.82,,,,,,
1537,244.15,122.94,390.69,796.16,294.29,751.04,457.3,536.7,690.01,564.97,,,659.42,,,,,,
1538,785.62,868.28,488.04,462.06,509.21,623.07,377.6,442.91,567.23,477.41,,,573.46,,,,,,
1539,603.36,648.11,403.33,709.32,259.16,508.65,307.15,293.06,259.06,140.55,,,496.46,,,,,,
1540,391.96,476.82,316.93,592.83,277.98,315.82,860.57,514.21,589.86,441.08,,,566.39,,,,,,
1541,538.84,1261.62,196.89,494.76,196.45,732.58,623.87,438.64,517.72,350.11,,,467.58,,,,,,
1542,445.63,606.81,751.7,406.59,656.63,633.43,445.25,303.14,678.23,33.37,,,394.09,,,,,,
1543,793.13,503.92,503.84,479.03,565.51,468.06,369.47,1603.72,572.96,753.27,,,617.69,,,,,,
1544,569.64,405.95,400.43,378.67,484.94,636.36,300.49,1678.96,517.0,144.84,,,535.17,,,,,,
1545,395.12,651.5,587.19,737.09,472.44,526.66,292.88,2618.52,429.83,362.68,,,366.76,,,,,,
1546,192.47,544.61,472.24,495.11,384.94,565.59,192.67,709.96,353.63,707.81,,,621.89,,,,,,
1547,367.19,361.34,103.83,257.06,384.06,474.63,389.96,388.4,433.6,316.5,,,509.08,,,,,,
1548,282.59,678.25,218.29,172.56,306.29,393.75,271.22,282.93,522.82,634.18,,,409.95,,,,,,
1549,432.89,543.06,834.23,726.34,236.49,551.14,321.79,662.03,227.19,531.65,,,230.37,,,,,,
1550,328.34,337.43,630.52,624.04,558.11,348.7,754.6,577.46,631.8,291.71,,,528.11,,,,,,
1551,248.08,574.26,402.09,1685.8,449.36,471.43,661.65,513.84,551.27,666.12,,,149.0,,,,,,
1552,836.13,447.09,647.62,600.04,354.37,350.65,577.18,425.95,12.61,563.4,,,217.29,,,,,,
1553,646.82,65.79,537.43,494.77,362.27,329.75,500.3,273.77,606.66,133.06,,,724.57,,,,,,
1554,496.86,258.06,500.11,716.34,115.21,736.59,734.74,839.93,508.84,640.73,,,628.89,,,,,,
1555,405.95,888.14,415.86,605.25,216.29,636.0,436.84,621.05,435.88,531.13,,,542.29,,,,,,
1556,330.83,669.32,341.49,508.03,135.81,468.92,359.95,520.98,418.74,107.18,,,638.7,,,,,,
1557,829.99,579.95,637.25,423.26,570.71,1684.07,408.47,364.05,328.31,654.96,,,533.11,,,,,,
1558,599.74,878.85,516.21,430.65,491.83,613.34,333.88,170.18,459.13,543.51,,,356.9,,,,,,
1559,510.01,507.45,321.34,339.52,255.18,510.28,265.75,478.23,300.87,328.34,,,637.66,,,,,,
1560,431.21,399.3,543.2,627.06,181.42,687.64,599.19,385.85,207.32,413.64,,,537.78,,,,,,
1561,164.57,471.29,420.93,503.11,783.93,578.55,374.33,235.16,681.36,670.22,,,449.94,,,,,,
1562,404.76,385.42,179.3,255.61,552.05,485.25,302.57,497.58,582.15,888.14,,,370.83,,,,,,
1563,308.14,307.61,275.98,249.08,379.48,402.47,207.94,273.36,522.39,779.7,,,523.94,,,,,,
1564,356.51,638.99,692.99,870.74,305.38,548.63,591.52,96.94,430.04,395.99,,,421.68,,,,,,
1565,258.01,525.59,603.04,660.73,250.04,443.42,354.99,646.46,569.02,742.99,,,596.35,,,,,,
1566,112.9,406.27,703.82,574.7,1571.17,568.08,235.09,567.97,471.29,634.18,,,475.27,,,,,,
1567,583.31,586.32,589.83,479.36,2413.43,452.51,253.07,716.65,388.15,441.5,,,107.4,,,,,,
1568,508.3,466.78,603.2,568.4,414.96,316.82,570.71,592.0,537.5,705.81,,,236.17,,,,,,
1569,1225.33,97.53,491.98,472.68,296.84,746.0,489.37,497.57,431.42,599.1,,,585.51,,,,,,
1570,743.8,190.47,402.82,389.51,304.83,646.46,415.45,414.66,523.37,512.22,,,431.11,,,,,,
1571,530.24,759.58,250.9,621.89,141.64,543.5,568.55,329.79,272.99,165.79,,,664.88,,,,,,
1572,363.29,655.33,604.85,408.43,437.49,651.21,473.12,730.37,187.49,590.11,,,556.2,,,,,,
1573,555.47,566.47,386.59,510.04,364.06,548.21,317.81,529.77,692.59,483.65,,,457.89,,,,,,
1574,472.68,990.04,622.19,387.0,394.69,455.89,432.59,445.79,596.43,166.41,,,794.54,,,,,,
1575,393.25,634.96,496.76,261.29,315.44,700.93,358.15,306.71,480.78,723.23,,,673.78,,,,,,
1576,97.37,524.52,256.33,173.56,171.03,588.75,289.9,234.27,394.69,145.44,,,567.61,,,,,,
1577,409.95,417.31,313.82,583.97,621.81,494.76,372.19,502.78,526.37,364.68,,,490.82,,,,,,
1578,315.74,556.71,810.27,510.65,354.1,410.7,287.35,407.78,437.26,788.83,,,330.75,,,,,,
1579,555.6,463.23,611.59,1485.95,215.51,562.32,203.77,246.18,,695.13,,,645.58,,,,,,
1580,241.09,381.33,881.94,540.3,283.23,453.91,465.16,601.57,,322.28,,,529.74,,,,,,
1581,562.78,246.07,636.36,441.6,199.05,551.67,339.81,487.39,,693.41,,,426.93,,,,,,
1582,482.65,1350.44,531.69,740.21,339.81,432.09,236.17,256.33,,592.0,,,430.5,,,,,,
1583,463.47,1521.42,352.19,512.22,216.72,291.92,581.19,214.38,,499.68,,,183.59,,,,,,
1584,379.58,3210.96,653.57,423.26,112.9,844.25,499.94,688.63,,881.25,,,211.31,,,,,,
1585,602.56,590.28,552.05,506.87,592.06,733.46,424.85,526.24,,769.09,,,674.41,,,,,,
1586,509.65,466.78,463.23,409.19,509.09,630.52,451.08,464.81,,649.43,,,589.26,,,,,,
1587,354.98,91.13,182.41,643.85,430.04,540.62,373.09,390.1,,555.3,,,511.82,,,,,,
1588,223.77,211.31,642.96,520.6,384.72,464.81,303.07,786.76,,146.11,,,619.24,,,,,,
1589,344.46,887.04,522.55,395.1,306.28,378.19,408.47,591.56,,,,,518.1,,,,,,
1590,254.41,664.26,416.57,212.3,719.82,304.43,323.15,362.69,,,,,348.33,,,,,,
1591,340.57,505.77,529.78,578.71,544.0,746.54,257.39,242.93,,,,,688.38,,,,,,
1592,219.54,1460.89,395.1,496.46,463.23,634.94,530.3,516.21,,,,,582.0,,,,,,
1593,133.7,750.67,158.89,1551.94,321.81,522.98,330.38,421.04,,,,,491.4,,,,,,
1594,546.16,501.8,300.83,580.96,518.69,436.42,246.18,258.46,,,,,338.8,,,,,,
1595,479.38,405.95,778.74,477.99,423.21,598.33,514.75,712.28,,,,,617.06,,,,,,
1596,1422.14,547.23,599.26,675.79,492.89,482.84,393.55,478.3,,,,,525.59,,,,,,
1597,518.1,457.13,516.54,569.64,270.53,383.7,146.25,247.83,,,,,565.51,,,,,,
1598,425.95,372.19,888.91,471.86,311.82,477.48,255.07,191.47,,,,,349.24,,,,,,
1599,532.57,521.73,636.36,770.96,152.68,354.99,575.94,765.92,,,,,275.93,,,,,,
1600,456.58,409.09,529.52,529.74,746.91,298.87,494.14,666.32,,,,,667.63,,,,,,
1601,378.61,549.97,1004.26,572.03,559.1,623.09,419.61,575.94,,,,,580.23,,,,,,
1602,251.26,446.29,629.4,360.09,481.36,548.59,428.0,785.66,,,,,503.43,,,,,,
1603,316.48,277.98,532.57,277.93,752.88,470.05,338.23,482.15,,,,,650.59,,,,,,
1604,239.96,42.78,750.8,834.75,461.39,565.65,268.89,405.34,,,,,540.3,,,,,,
1605,262.71,943.08,608.8,551.27,378.77,468.25,356.8,260.9,,,,,442.91,,,,,,
1606,179.52,718.83,386.59,1391.01,663.3,547.23,284.63,789.59,,,,,743.74,,,,,,
1607,568.24,623.09,554.43,659.52,484.68,452.42,217.73,517.59,,,,,628.75,,,,,,
1608,494.14,1426.36,414.96,551.9,346.0,369.96,322.02,434.5,,,,,439.18,,,,,,
1609,490.55,1063.23,175.06,951.98,508.26,296.51,239.36,169.22,,,,,289.9,,,,,,
1610,410.61,355.51,250.08,817.22,331.8,468.43,154.05,508.26,,,,,609.66,,,,,,
1611,800.91,822.18,840.44,699.52,448.11,371.5,509.21,409.95,,,,,407.02,,,,,,
1612,420.51,700.01,645.16,594.24,307.59,559.53,387.0,249.59,,,,,549.12,,,,,,
1613,348.69,473.8,775.72,504.06,225.27,437.29,137.04,406.2,,,,,433.69,,,,,,
1614,224.1,520.98,652.78,502.78,146.72,258.06,287.92,286.16,,,,,313.98,,,,,,
1615,383.7,431.21,544.6,404.76,565.78,631.8,692.99,153.79,,,,,307.83,,,,,,
1616,290.82,351.39,959.11,582.0,487.07,542.29,515.36,647.18,,,,,625.99,,,,,,
1617,223.78,640.35,577.92,344.9,414.4,462.34,439.57,564.55,,,,,542.29,,,,,,
1618,108.06,515.39,479.94,316.79,681.23,487.74,341.51,490.52,,,,,468.06,,,,,,
1619,290.29,313.65,392.74,890.08,395.29,395.29,258.25,579.54,,,,,673.66,,,,,,
1620,101.88,602.07,315.6,758.65,327.04,318.67,188.38,494.05,,,,,564.23,,,,,,
1621,741.97,403.23,654.41,661.65,685.55,552.67,350.93,330.31,,,,,675.79,,,,,,
1622,645.16,211.31,441.08,653.57,521.58,462.68,278.06,849.89,,,,,569.64,,,,,,
1623,565.51,770.93,405.42,540.3,367.24,380.84,209.82,464.07,,,,,474.63,,,,,,
1624,585.39,574.98,40.81,426.72,429.87,580.02,365.05,393.75,,,,,316.46,,,,,,
1625,411.23,1395.39,252.07,763.44,337.41,469.22,279.13,244.22,,,,,603.13,,,,,,
1626,467.4,921.3,817.77,642.55,441.09,373.65,196.28,582.25,,,,,495.11,,,,,,
1627,390.51,769.66,712.65,545.22,330.5,579.42,472.82,472.03,,,,,615.17,,,,,,
1628,328.06,655.76,621.15,462.68,320.79,462.14,344.15,298.43,,,,,502.28,,,,,,
1629,263.9,433.38,828.28,838.45,166.59,342.73,67.83,584.59,,,,,274.77,,,,,,
1630,335.32,469.34,583.22,719.55,629.83,286.92,250.14,473.06,,,,,287.92,,,,,,
1631,255.82,379.97,328.93,614.48,466.81,694.31,702.99,238.62,,,,,691.67,,,,,,
1632,395.1,305.38,770.51,524.21,499.68,599.26,511.82,226.26,,,,,596.43,,,,,,
1633,291.19,639.86,652.91,658.53,409.99,513.0,435.34,674.02,,,,,439.57,,,,,,
1634,69.11,520.34,550.04,442.69,617.69,394.69,411.23,502.45,,,,,637.14,,,,,,
1635,152.68,414.4,459.91,269.99,515.01,317.18,334.1,466.9,,,,,530.24,,,,,,
1636,637.64,630.12,514.57,681.76,343.3,245.95,305.38,387.51,,,,,434.02,,,,,,
1637,564.28,507.55,406.27,596.13,281.08,545.22,235.21,240.3,,,,,638.32,,,,,,
1638,447.04,164.48,589.78,680.54,553.36,453.26,169.92,795.25,,,,,537.98,,,,,,
1639,482.72,195.45,476.66,844.93,339.52,374.52,269.55,504.87,,,,,449.94,,,,,,
1640,401.45,830.45,363.8,724.88,478.87,486.66,186.04,427.07,,,,,300.07,,,,,,
1641,205.08,731.24,208.32,616.29,236.5,385.18,609.91,358.63,,,,,592.68,,,,,,
1642,345.87,544.71,822.91,509.58,103.85,592.39,366.62,294.28,,,,,503.02,,,,,,
1643,266.11,1456.59,723.23,919.77,547.37,466.78,117.28,522.55,,,,,407.68,,,,,,
1644,232.97,764.99,633.43,662.63,453.7,341.23,290.92,343.04,,,,,549.97,,,,,,
1645,199.35,640.11,976.21,466.57,498.28,281.93,590.81,267.37,,,,,323.28,,,,,,
1646,688.22,531.69,590.48,283.61,411.23,593.02,507.12,484.36,,,,,266.05,,,,,,
1647,608.11,812.96,489.85,1342.37,407.96,507.92,359.13,254.2,,,,,661.65,,,,,,
1648,475.89,691.88,1122.03,1510.32,334.77,430.04,611.16,127.89,,,,,575.94,,,,,,
1649,394.09,584.03,708.63,2541.4,266.13,344.49,414.5,636.71,,,,,510.65,,,,,,
1650,688.38,491.4,603.2,665.68,159.87,271.13,336.0,552.48,,,,,610.39,,,,,,
1651,508.25,412.59,757.07,553.05,313.98,640.39,949.76,472.44,,,,,508.16,,,,,,
1652,431.74,609.66,521.73,186.49,204.02,535.78,484.68,390.1,,,,,338.75,,,,,,
1653,246.45,489.89,393.87,874.05,192.46,361.34,391.38,318.67,,,,,723.34,,,,,,
1654,382.96,382.96,523.37,647.18,113.89,476.83,318.26,689.06,,,,,610.76,,,,,,
1655,303.24,421.72,402.44,557.88,503.43,372.23,220.81,575.11,,,,,427.92,,,,,,
1656,320.45,187.78,281.88,861.89,432.19,203.77,136.91,488.04,,,,,351.39,,,,,,
1657,81.91,158.76,318.79,530.97,668.47,493.72,387.77,337.91,,,,,829.44,,,,,,
1658,272.99,962.33,799.08,438.14,371.69,369.56,261.99,441.85,,,,,713.76,,,,,,
1659,573.19,729.46,592.06,1032.84,296.7,327.78,157.48,356.5,,,,,583.1,,,,,,
1660,493.16,550.05,650.59,768.39,571.05,744.66,278.98,268.0,,,,,407.78,,,,,,
1661,424.78,1151.65,543.18,662.63,480.76,641.86,516.54,516.42,,,,,642.96,,,,,,
1662,578.04,830.5,1077.45,558.11,403.33,471.17,426.84,403.85,,,,,426.9,,,,,,
1663,478.68,588.31,668.87,652.17,329.85,417.16,380.16,285.43,,,,,227.19,,,,,,
1664,390.69,394.09,561.54,510.72,470.62,334.1,318.67,178.53,,,,,676.11,,,,,,
1665,520.39,673.03,469.34,579.42,375.06,545.22,278.45,612.86,,,,,587.05,,,,,,
1666,357.27,561.54,719.55,458.32,276.45,459.91,212.03,530.26,,,,,520.09,,,,,,
1667,10.29,467.96,590.97,246.08,348.48,379.97,150.47,450.42,,,,,515.26,,,,,,
1668,400.43,385.42,379.4,162.62,227.31,603.48,460.67,371.12,,,,,423.27,,,,,,
1669,313.65,715.54,487.39,794.87,292.87,493.72,352.94,230.99,,,,,600.51,,,,,,
1670,230.14,593.2,247.11,593.92,190.47,396.03,161.6,566.99,,,,,500.11,,,,,,
1671,146.61,386.59,265.0,649.02,575.66,588.05,67.38,477.98,,,,,411.74,,,,,,
1672,486.08,655.85,864.43,538.84,483.64,476.66,538.75,400.59,,,,,332.98,,,,,,
1673,442.15,538.75,654.4,440.19,427.36,216.37,414.96,261.29,,,,,665.0,,,,,,
1674,363.29,319.71,567.97,725.44,348.33,665.02,37.37,521.73,,,,,536.67,,,,,,
1675,636.25,208.32,930.53,618.99,518.4,571.4,224.27,423.98,,,,,350.11,,,,,,
1676,366.76,955.78,797.82,528.37,358.63,491.5,515.36,252.22,,,,,549.97,,,,,,
1677,292.54,717.5,564.9,625.85,287.67,480.05,435.34,662.99,,,,,435.09,,,,,,
1678,234.62,541.08,1099.79,514.57,225.99,388.91,348.46,433.69,,,,,317.55,,,,,,
1679,172.38,1458.4,695.33,634.53,,299.88,448.35,319.71,,,,,243.15,,,,,,
1680,367.19,615.65,571.05,516.14,,613.46,364.68,200.43,,,,,669.32,,,,,,
1681,281.18,511.7,823.58,258.06,,514.21,290.82,781.93,,,,,601.68,,,,,,
1682,323.36,507.44,689.3,173.66,,426.54,354.57,600.52,,,,,597.87,,,,,,
1683,201.17,423.26,473.62,651.07,,571.85,282.8,522.67,,,,,495.45,,,,,,
1684,218.29,336.71,693.63,560.33,,446.39,216.46,533.11,,,,,339.28,,,,,,
1685,700.84,250.38,573.75,676.83,,354.37,255.03,452.49,,,,,663.96,,,,,,
1686,533.86,592.88,367.38,571.46,,462.37,171.92,306.28,,,,,568.4,,,,,,
1687,388.11,478.3,251.07,714.93,,347.83,446.89,813.66,,,,,381.33,,,,,,
1688,312.71,364.44,764.98,607.3,,272.04,320.45,492.79,,,,,232.99,,,,,,
1689,240.69,235.17,668.94,432.06,,712.22,194.17,413.96,,,,,917.22,,,,,,
1690,621.05,916.56,898.11,527.25,,615.4,232.18,344.65,,,,,672.5,,,,,,
1691,364.05,699.51,786.48,495.11,,530.04,692.99,402.6,,,,,481.44,,,,,,
1692,291.63,533.63,670.85,251.37,,649.19,529.82,312.98,,,,,778.07,,,,,,
1693,227.27,759.75,695.33,234.24,,548.27,452.49,237.16,,,,,656.74,,,,,,
1694,111.86,638.55,588.11,652.73,,448.35,378.92,623.07,,,,,549.12,,,,,,
1695,338.12,427.36,479.94,570.71,,659.8,424.68,516.97,,,,,287.92,,,,,,
1696,253.63,621.05,249.46,805.29,,561.37,345.03,265.53,,,,,688.63,,,,,,
1697,216.71,523.78,575.77,477.95,,475.77,412.07,239.16,,,,,601.78,,,,,,
1698,118.84,435.88,357.2,1173.96,,515.65,337.46,559.1,,,,,513.0,,,,,,
1699,457.02,558.11,499.8,903.33,,408.43,269.29,476.96,,,,,640.89,,,,,,
1700,518.1,366.46,378.14,788.88,,316.42,205.08,440.19,,,,,534.56,,,,,,
1701,422.64,595.49,253.48,583.26,,507.82,338.12,356.07,,,,,440.84,,,,,,
1702,342.04,475.85,267.99,921.81,,390.73,254.41,208.4,,,,,359.4,,,,,,
1703,469.34,373.14,683.87,800.16,,203.42,469.8,369.08,,,,,738.08,,,,,,
1704,384.55,201.34,590.81,682.65,,725.03,345.66,292.54,,,,,627.34,,,,,,
1705,314.7,774.11,912.09,682.31,,626.93,92.54,228.21,,,,,448.02,,,,,,
1706,129.92,671.79,551.16,564.66,,528.41,248.08,311.93,,,,,371.32,,,,,,
1707,352.24,573.46,830.7,200.43,,551.16,511.82,568.78,,,,,,,,,,,
1708,270.18,594.17,701.61,765.45,,455.89,436.41,292.88,,,,,,,,,,,
1709,258.46,479.36,588.75,586.76,,684.88,571.46,209.9,,,,,,,,,,,
1710,236.17,601.79,491.4,661.1,,570.27,310.36,409.18,,,,,,,,,,,
1711,88.72,508.84,433.6,561.25,,474.63,238.46,284.7,,,,,,,,,,,
1712,536.03,425.16,336.71,901.92,,392.74,413.96,157.48,,,,,,,,,,,
1713,468.06,536.67,456.71,782.52,,210.48,337.91,117.85,,,,,,,,,,,
1714,589.83,336.01,329.0,577.92,,436.69,268.75,578.42,,,,,,,,,,,
1715,492.66,695.44,202.65,494.76,,317.63,329.69,421.6,,,,,,,,,,,
1716,337.38,575.47,268.99,461.46,,195.55,244.17,511.7,,,,,,,,,,,
1717,611.41,237.21,854.85,720.09,,702.58,396.51,416.53,,,,,,,,,,,
1718,535.17,167.59,556.14,577.19,,607.47,269.08,329.79,,,,,,,,,,,
1719,98.36,842.87,601.57,280.98,,523.64,145.51,691.15,,,,,,,,,,,
1720,341.64,730.8,495.47,657.37,,538.89,208.32,412.59,,,,,,,,,,,
1721,252.4,529.82,491.4,574.98,,442.91,542.53,336.57,,,,,,,,,,,
1722,286.16,1462.13,404.7,799.2,,361.9,464.57,217.15,,,,,,,,,,,
1723,185.4,600.8,326.72,583.22,,551.26,392.96,404.76,,,,,,,,,,,
1724,118.84,506.04,419.5,487.74,,461.29,455.23,315.06,,,,,,,,,,,
1725,651.8,571.67,326.21,667.46,,379.97,359.4,146.34,,,,,,,,,,,
1726,576.22,479.37,147.2,571.05,,583.95,379.48,561.24,,,,,,,,,,,
1727,451.74,393.75,424.71,488.04,,472.22,306.71,442.48,,,,,,,,,,,
1728,284.51,718.66,304.7,472.22,,375.79,239.06,196.95,,,,,,,,,,,
1729,345.54,478.23,205.41,664.78,,587.69,672.5,224.27,,,,,,,,,,,
1730,278.45,379.4,819.14,431.3,,465.97,451.72,502.08,,,,,,,,,,,
1731,157.03,616.04,538.67,252.07,,320.79,360.76,425.78,,,,,,,,,,,
1732,384.44,489.03,607.45,181.51,,668.94,277.72,498.28,,,,,,,,,,,
1733,122.42,260.57,503.21,719.26,,589.26,434.29,407.18,,,,,,,,,,,
1734,291.86,234.17,410.61,625.65,,505.58,308.94,346.95,,,,,,,,,,,
1735,172.28,38.65,648.01,634.96,,619.38,181.44,182.68,,,,,,,,,,,
1736,146.72,793.01,545.22,434.14,,514.54,281.93,390.01,,,,,,,,,,,
1737,369.99,688.22,456.58,804.45,,422.64,776.9,322.27,,,,,,,,,,,
1738,425.31,498.78,444.82,686.97,,736.69,590.81,125.39,,,,,,,,,,,
1739,265.8,1180.05,343.75,584.03,,624.52,510.65,366.46,,,,,,,,,,,
1740,347.34,631.21,601.57,493.37,,526.37,438.58,270.18,,,,,,,,,,,
1741,277.14,428.77,481.9,497.55,,439.18,684.22,479.69,,,,,,,,,,,
1742,212.03,546.01,236.5,397.52,,,484.25,356.4,,,,,,,,,,,
1743,340.94,453.81,259.06,612.15,,,401.92,126.5,,,,,,,,,,,
1744,250.38,372.19,854.85,483.54,,,386.78,195.45,,,,,,,,,,,
1745,191.99,694.19,644.8,217.29,,,312.03,441.74,,,,,,,,,,,
1746,189.48,557.27,556.14,268.7,,,243.86,369.99,,,,,,,,,,,
1747,113.89,348.7,780.97,796.72,,,644.71,502.5,,,,,,,,,,,
1748,329.99,722.32,662.51,693.4,,,434.38,417.94,,,,,,,,,,,
1749,247.38,595.49,535.25,599.26,,,360.06,270.66,,,,,,,,,,,
1750,720.26,264.84,707.22,594.93,,,447.09,388.15,,,,,,,,,,,
1751,391.29,166.59,599.1,494.77,,,326.85,314.27,,,,,,,,,,,
1752,315.44,781.45,502.9,651.5,,,206.13,245.16,,,,,,,,,,,
1753,384.55,677.03,696.42,550.04,,,290.88,181.17,,,,,,,,,,,
1754,313.36,589.56,476.83,463.23,,,744.66,251.14,,,,,,,,,,,
1755,253.86,826.06,277.08,472.22,,,557.88,435.01,,,,,,,,,,,
1756,296.06,691.01,446.29,375.79,,,480.37,340.94,,,,,,,,,,,
1757,354.37,575.87,321.86,575.98,,,409.27,563.8,,,,,,,,,,,
1758,263.3,473.12,196.99,438.89,,,482.15,442.48,,,,,,,,,,,
1759,193.44,455.48,260.06,221.28,,,398.7,80.63,,,,,,,,,,,
1760,81.27,379.97,661.65,320.78,,,326.53,168.58,,,,,,,,,,,
1761,210.31,533.62,573.19,664.26,,,395.98,442.83,,,,,,,,,,,
1762,133.7,429.24,532.38,577.18,,,321.37,378.92,,,,,,,,,,,
1763,490.68,444.89,418.57,598.63,,,251.26,502.5,,,,,,,,,,,
1764,721.87,207.54,714.93,510.29,,,666.75,408.59,,,,,,,,,,,
1765,520.23,186.49,603.84,425.45,,,456.89,325.67,,,,,,,,,,,
1766,348.33,794.87,509.65,627.99,,,367.91,476.02,,,,,,,,,,,
1767,738.8,675.72,734.27,544.61,,,534.53,400.09,,,,,,,,,,,
1768,632.77,499.94,610.52,456.58,,,415.58,332.98,,,,,,,,,,,
1769,459.91,1379.38,501.39,482.84,,,291.13,260.92,,,,,,,,,,,
1770,380.46,607.45,80.33,763.06,,,222.27,343.57,,,,,,,,,,,
1771,175.54,494.75,230.25,531.47,,,733.02,540.55,,,,,,,,,,,
1772,283.23,556.88,810.27,245.15,,,552.48,426.93,,,,,,,,,,,
1773,205.16,464.07,722.8,696.04,,,463.46,336.71,,,,,,,,,,,
1774,288.3,312.93,551.52,603.36,,,649.81,543.51,,,,,,,,,,,
1775,153.68,612.24,866.62,963.58,,,363.85,184.27,,,,,,,,,,,
1776,582.73,490.48,600.8,812.21,,,211.33,70.64,,,,,,,,,,,
1777,503.43,370.78,492.66,495.47,,,344.19,195.45,,,,,,,,,,,
1778,555.46,641.19,677.2,399.3,,,273.6,522.46,,,,,,,,,,,
1779,453.82,515.59,571.83,733.17,,,206.03,448.1,,,,,,,,,,,
1780,373.09,276.98,479.37,614.23,,,530.3,436.84,,,,,,,,,,,
1781,510.23,777.78,4.5,520.98,,,429.87,354.13,,,,,,,,,,,
1782,426.54,673.63,471.42,440.02,,,343.05,420.51,,,,,,,,,,,
1783,350.04,581.19,373.6,876.46,,,336.24,342.84,,,,,,,,,,,
1784,219.0,1253.54,207.94,778.59,,,74.23,271.9,,,,,,,,,,,
1785,428.47,522.36,469.8,662.77,,,272.99,260.34,,,,,,,,,,,
1786,340.24,422.64,349.24,556.73,,,689.54,423.21,,,,,,,,,,,
1787,329.75,330.75,268.99,700.88,,,601.78,322.7,,,,,,,,,,,
1788,148.59,254.79,689.95,577.19,,,451.6,542.66,,,,,,,,,,,
1789,538.67,529.47,600.52,221.28,,,409.99,420.93,,,,,,,,,,,
1790,471.44,421.04,752.06,277.95,,,332.2,73.11,,,,,,,,,,,
1791,392.69,510.04,508.16,720.6,,,362.69,144.87,,,,,,,,,,,
1792,324.3,291.86,936.91,625.99,,,288.99,689.95,,,,,,,,,,,
1793,235.84,258.01,554.68,1370.23,,,221.55,515.16,,,,,,,,,,,
1794,569.02,663.33,466.01,575.12,,,,439.49,,,,,,,,,,,
1795,481.33,491.5,,484.25,,,,411.23,,,,,,,,,,,
1796,333.43,1450.78,,952.65,,,,330.83,,,,,,,,,,,
1797,159.22,520.95,,693.92,,,,255.18,,,,,,,,,,,
1798,294.95,425.31,,569.64,,,,384.06,,,,,,,,,,,
1799,206.55,492.79,,479.37,,,,308.04,,,,,,,,,,,
1800,206.85,401.45,,,,,,239.06,,,,,,,,,,,
1801,168.58,555.89,,,,,,255.05,,,,,,,,,,,
1802,480.37,453.91,,,,,,375.79,,,,,,,,,,,
1803,405.16,447.89,,,,,,280.54,,,,,,,,,,,
1804,371.12,318.29,,,,,,443.89,,,,,,,,,,,
1805,295.82,246.15,,,,,,317.55,,,,,,,,,,,
1806,372.67,649.41,,,,,,53.62,,,,,,,,,,,
1807,301.4,558.59,,,,,,191.47,,,,,,,,,,,
1808,235.21,1363.01,,,,,,566.47,,,,,,,,,,,
1809,,519.52,,,,,,479.09,,,,,,,,,,,
1810,,422.64,,,,,,404.09,,,,,,,,,,,
1811,,533.17,,,,,,428.0,,,,,,,,,,,
1812,,445.25,,,,,,345.57,,,,,,,,,,,
1813,,367.24,,,,,,328.96,,,,,,,,,,,
1814,,523.38,,,,,,258.31,,,,,,,,,,,
1815,,413.64,,,,,,340.24,,,,,,,,,,,
1816,,407.44,,,,,,252.4,,,,,,,,,,,
1817,,158.22,,,,,,556.45,,,,,,,,,,,
1818,,180.62,,,,,,436.69,,,,,,,,,,,
1819,,834.23,,,,,,188.51,,,,,,,,,,,
1820,,699.51,,,,,,155.66,,,,,,,,,,,
1821,,520.09,,,,,,428.97,,,,,,,,,,,
1822,,586.15,,,,,,355.25,,,,,,,,,,,
1823,,483.53,,,,,,569.96,,,,,,,,,,,
