,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1298,608.5,,65.95,463.73,,,298.4,348.3,261.59,,,188.45,43.22,201.68,740.26,753.57,,302.77,
1299,367.42,,280.81,283.21,,,195.42,299.73,248.16,,,81.71,166.37,131.31,617.93,618.54,,166.03,
1300,338.56,,464.88,238.1,,,70.99,175.13,191.46,,,93.28,557.2,222.65,389.35,500.18,,425.53,
1301,255.62,,347.46,108.9,,,375.78,565.06,237.7,,,163.98,359.2,388.58,143.5,365.36,,338.56,
1302,184.33,,156.5,328.43,,,228.36,449.83,160.86,,,30.48,277.7,284.38,264.83,276.33,,183.01,
1303,110.81,,385.69,218.82,,,396.93,344.64,97.39,,,463.16,276.48,186.45,131.14,202.47,,198.79,
1304,348.5,,235.27,140.68,,,367.45,171.2,160.21,,,274.57,157.31,293.94,160.39,185.06,,534.75,
1305,252.84,,291.25,100.4,,,700.68,168.54,401.61,,,789.48,558.7,223.5,104.19,568.44,,163.52,
1306,161.29,,203.97,438.77,,,468.11,391.58,303.4,,,565.72,518.68,328.33,194.44,556.85,,101.84,
1307,149.68,,124.91,215.4,,,239.38,287.39,431.81,,,321.69,405.15,237.2,128.67,479.74,,218.4,
1308,295.4,,525.03,436.77,,,377.12,409.8,347.49,,,353.05,224.2,607.89,72.53,375.1,,130.58,
1309,92.67,,409.61,344.66,,,294.77,319.27,490.94,,,265.69,150.51,504.86,241.74,189.82,,255.53,
1310,238.73,,116.69,253.85,,,169.0,552.18,388.51,,,189.2,243.08,272.83,292.39,223.05,,187.74,
1311,114.86,,473.42,167.71,,,172.9,434.47,298.48,,,84.71,509.12,242.45,189.45,224.39,,324.25,
1312,373.65,,293.39,22.78,,,78.42,330.56,686.35,,,569.81,405.64,377.71,96.66,120.6,,230.91,
1313,280.48,,220.34,543.07,,,440.84,238.11,463.49,,,556.66,296.4,298.91,240.14,441.02,,544.77,
1314,198.16,,157.73,423.64,,,239.58,720.72,104.74,,,499.69,539.76,230.68,110.83,263.81,,432.29,
1315,697.96,,512.82,308.01,,,158.15,620.55,393.69,,,393.03,371.53,200.66,289.02,489.66,,217.14,
1316,575.6,,305.12,101.32,,,91.28,243.77,317.99,,,300.04,475.47,140.57,210.24,377.74,,197.72,
1317,342.05,,222.91,552.97,,,29.39,379.92,232.81,,,146.48,371.78,194.44,131.13,280.88,,340.77,
1318,422.11,,150.07,355.84,,,145.01,300.29,173.79,,,186.45,278.64,126.92,773.12,719.74,,191.85,
1319,338.56,,105.4,276.33,,,20.23,272.46,292.1,,,426.7,801.47,72.53,706.88,759.4,,181.47,
1320,176.45,,448.8,247.34,,,267.38,139.27,209.11,,,320.42,568.27,235.06,359.84,648.27,,324.58,
1321,160.83,,333.44,185.54,,,168.5,688.29,138.44,,,129.59,129.7,412.63,204.79,4.0,,240.86,
1322,107.65,,127.59,456.87,,,13.71,572.23,224.4,,,354.55,168.6,307.4,328.26,344.69,,168.97,
1323,374.13,,306.62,346.57,,,305.2,556.15,476.91,,,210.38,495.66,210.42,253.39,259.72,,106.61,
1324,273.39,,166.49,250.63,,,233.86,368.33,369.53,,,436.35,402.09,260.33,187.88,158.64,,174.67,
1325,47.87,,289.02,168.06,,,124.42,275.29,271.38,,,331.49,247.44,195.93,325.17,556.15,,426.7,
1326,126.55,,198.59,98.07,,,34.98,512.12,389.94,,,226.86,263.65,332.41,234.87,494.81,,225.39,
1327,309.41,,118.21,372.53,,,518.39,305.4,312.23,,,607.89,153.33,245.32,153.2,297.84,,135.58,
1328,106.63,,716.49,148.56,,,379.93,527.72,441.73,,,260.05,515.75,774.77,27.98,214.14,,257.5,
1329,277.85,,488.93,420.46,,,258.47,433.22,345.04,,,301.67,408.06,652.33,165.48,321.9,,201.35,
1330,204.16,,371.44,267.38,,,115.02,779.51,669.3,,,167.7,313.74,194.44,318.41,404.6,,375.87,
1331,350.05,,234.91,541.13,,,184.66,647.98,448.78,,,81.56,158.15,250.91,126.59,294.39,,279.96,
1332,255.68,,380.51,251.61,,,124.11,528.82,225.56,,,405.88,125.15,265.69,283.43,289.02,,195.46,
1333,584.34,,293.39,102.57,,,443.99,326.48,358.62,,,308.66,225.39,194.49,211.79,212.41,,724.06,
1334,462.97,,150.37,672.75,,,170.79,767.03,284.58,,,223.26,128.59,157.31,261.06,821.08,,610.5,
1335,346.04,,121.89,435.5,,,102.69,707.54,212.68,,,151.4,394.2,107.65,178.45,429.44,,286.94,
1336,370.14,,480.71,94.04,,,130.36,225.15,161.3,,,162.43,308.72,193.51,691.12,325.17,,243.35,
1337,283.21,,369.29,453.27,,,259.38,592.19,558.33,,,459.88,440.45,125.56,571.64,705.47,,350.84,
1338,203.8,,274.34,361.99,,,157.5,393.09,346.57,,,346.46,337.8,196.57,342.96,587.14,,270.32,
1339,127.02,,205.39,282.68,,,38.59,311.06,257.57,,,148.56,246.64,308.41,211.88,56.99,,165.74,
1340,382.12,,131.79,314.2,,,275.03,314.2,115.38,,,318.58,149.84,118.6,262.09,496.43,,393.03,
1341,284.17,,163.81,181.47,,,136.19,195.55,268.18,,,178.2,792.83,233.99,194.49,299.45,,299.75,
1342,124.69,,402.64,391.34,,,367.69,581.64,481.95,,,474.53,577.0,171.23,18.72,218.54,,153.64,
1343,54.53,,289.38,291.15,,,272.34,558.34,369.53,,,367.69,221.88,372.71,252.52,125.39,,411.63,
1344,347.46,,99.65,203.16,,,109.77,514.78,271.38,,,186.95,200.87,279.56,179.84,557.73,,305.41,
1345,141.57,,443.16,129.55,,,510.93,304.83,426.84,,,640.15,287.34,195.46,114.51,504.79,,119.6,
1346,243.6,,211.17,80.83,,,392.05,221.98,272.28,,,524.75,215.85,532.24,157.99,294.01,,289.76,
1347,414.93,,405.81,477.96,,,218.05,243.97,545.86,,,308.01,233.37,167.09,325.42,130.43,,220.06,
1348,315.71,,234.06,359.48,,,292.32,395.61,342.81,,,159.36,174.25,218.97,228.39,301.74,,381.83,
1349,218.34,,82.15,253.38,,,147.5,291.39,258.82,,,413.89,403.21,335.21,136.57,271.38,,285.87,
1350,616.53,,743.43,415.49,,,163.06,439.6,801.21,,,324.93,307.03,260.72,226.95,411.22,,200.4,
1351,268.02,,613.91,254.78,,,106.4,347.49,464.86,,,176.84,221.98,196.05,117.55,239.49,,636.09,
1352,79.0,,367.86,241.26,,,435.98,599.27,204.79,,,31.0,146.48,95.83,346.89,,,524.2,
1353,379.92,,120.14,160.56,,,215.07,478.63,375.72,,,361.31,171.61,208.55,261.97,,,309.32,
1354,292.01,,301.67,501.56,,,20.2,372.71,233.38,,,269.59,430.74,139.33,184.71,,,177.85,
1355,147.82,,220.34,382.17,,,44.17,277.33,265.05,,,190.36,204.4,257.4,711.68,,,316.06,
1356,71.62,,88.75,270.24,,,207.6,794.42,148.46,,,122.94,372.24,363.5,595.1,,,242.0,
1357,482.67,,121.89,153.64,,,171.49,668.02,263.26,,,117.15,296.77,261.38,370.54,,,151.51,
1358,374.38,,557.06,406.89,,,62.81,248.25,184.83,,,246.38,424.99,165.46,168.6,,,233.93,
1359,280.06,,370.26,313.29,,,370.82,604.06,127.79,,,55.64,237.2,247.83,246.08,,,158.15,
1360,128.67,,197.22,233.38,,,289.02,406.09,226.17,,,276.44,157.43,183.55,178.15,,,94.88,
1361,140.01,,127.79,193.32,,,155.13,324.93,503.08,,,134.82,714.33,363.24,114.9,,,335.46,
1362,324.42,,53.82,131.47,,,401.71,283.5,392.58,,,504.19,490.31,270.51,68.5,,,238.39,
1363,127.53,,379.55,557.11,,,203.54,164.4,306.4,,,395.39,276.35,187.85,554.73,,,370.82,
1364,294.68,,269.38,398.12,,,124.42,559.57,409.8,,,127.53,214.11,695.9,446.91,,,212.41,
1365,222.1,,73.75,298.13,,,510.09,408.06,331.25,,,778.93,366.76,575.6,264.21,,,348.19,
1366,654.0,,330.55,210.41,,,267.08,306.08,450.87,,,562.36,289.25,330.12,187.59,,,254.76,
1367,563.24,,189.73,121.36,,,130.23,145.59,358.22,,,339.39,265.65,205.71,121.58,,,628.01,
1368,679.54,,381.26,437.77,,,283.21,269.99,739.92,,,164.15,203.4,357.81,194.85,,,517.56,
1369,559.0,,287.18,221.4,,,211.83,439.77,521.42,,,481.09,302.91,274.43,307.4,,,303.69,
1370,328.8,,202.63,467.33,,,147.82,329.42,172.69,,,387.5,216.01,202.47,211.42,,,182.3,
1371,404.09,,125.78,293.94,,,165.74,227.39,357.81,,,230.68,140.68,106.4,181.57,,,344.12,
1372,234.74,,759.81,516.5,,,70.63,475.87,282.68,,,98.28,170.22,56.98,127.5,,,263.46,
1373,162.63,,714.42,208.01,,,444.96,310.82,214.06,,,557.06,359.5,385.28,296.24,,,191.85,
1374,273.39,,474.98,125.78,,,337.63,714.81,159.96,,,481.69,157.5,210.05,208.01,,,123.77,
1375,189.43,,239.79,593.11,,,168.06,577.78,232.99,,,379.22,441.02,142.46,59.07,,,173.94,
1376,117.25,,383.3,350.94,,,101.84,459.06,155.44,,,291.15,276.44,207.6,604.49,,,107.47,
1377,185.6,,294.23,105.97,,,12.8,261.97,92.66,,,210.41,501.03,401.64,396.56,,,60.95,
1378,378.55,,146.55,422.11,,,175.52,734.18,267.28,,,96.03,292.17,293.39,76.82,,,384.55,
1379,269.38,,111.11,329.65,,,236.39,609.1,513.17,,,346.46,120.44,195.42,281.31,,,282.39,
1380,168.5,,490.69,247.93,,,139.52,231.35,396.61,,,243.38,675.44,182.96,92.02,,,188.43,
1381,446.03,,286.08,126.67,,,377.19,381.31,194.42,,,148.51,445.55,461.29,120.61,,,248.48,
1382,204.16,,205.39,556.8,,,236.03,301.67,358.09,,,329.14,116.88,352.28,24.08,,,184.36,
1383,,,134.43,263.26,,,172.62,190.1,286.26,,,182.96,180.08,256.08,157.24,,,615.4,
1384,,,92.44,175.77,,,405.81,561.03,445.83,,,652.1,450.46,169.95,80.54,,,373.65,
1385,,,416.67,104.07,,,208.91,541.8,346.89,,,535.75,358.62,783.62,21.62,,,280.88,
1386,,,305.41,168.54,,,128.01,423.84,781.05,,,428.5,277.7,674.8,235.06,,,686.35,
1387,,,102.64,487.0,,,619.94,234.87,554.82,,,247.55,265.05,326.57,290.39,,,573.62,
1388,,,409.8,260.38,,,383.97,158.15,207.02,,,743.38,147.14,270.53,190.43,,,246.95,
1389,,,250.65,406.25,,,188.42,118.55,434.56,,,622.57,372.19,346.09,99.65,,,213.19,
1390,,,419.96,239.49,,,296.15,343.46,351.66,,,302.77,278.15,265.69,261.74,,,467.17,
1391,,,238.11,252.53,,,224.39,244.38,278.56,,,375.14,185.75,194.91,137.56,,,304.44,
1392,,,160.56,169.05,,,161.23,337.6,271.85,,,219.0,157.16,176.94,480.85,,,230.68,
1393,,,619.94,95.52,,,115.85,603.07,161.3,,,90.25,394.58,72.76,272.34,,,188.25,
1394,,,498.8,733.73,,,65.39,371.78,277.2,,,465.64,291.39,405.15,106.17,,,227.95,
1395,,,154.92,506.24,,,500.67,113.74,196.29,,,361.31,191.45,303.87,789.55,,,149.61,
1396,,,291.47,386.66,,,206.32,666.83,124.69,,,270.23,334.78,219.17,566.88,,,317.42,
1397,,,148.77,70.75,,,136.67,676.08,237.29,,,190.36,261.08,145.59,338.07,,,129.53,
1398,,,114.58,448.43,,,14.25,250.48,409.64,,,175.52,346.34,82.16,98.16,,,368.7,
1399,,,467.82,353.05,,,115.75,552.31,305.41,,,290.39,89.69,174.67,326.88,,,206.96,
1400,,,341.49,268.94,,,346.46,277.18,436.77,,,17.54,593.7,421.66,262.09,,,357.29,
1401,,,243.69,194.19,,,249.38,299.73,277.11,,,291.85,479.62,226.39,132.09,,,265.12,
1402,,,159.48,134.06,,,80.16,180.12,395.39,,,150.98,55.58,218.65,111.11,,,737.9,
1403,,,88.79,559.25,,,348.9,558.07,305.7,,,444.54,222.0,369.56,21.33,,,625.99,
1404,,,138.38,320.74,,,213.81,439.87,734.4,,,356.36,361.18,279.56,184.44,,,234.0,
1405,,,304.4,228.89,,,454.03,246.52,502.1,,,264.21,281.83,198.59,116.74,,,143.5,
1406,,,203.42,139.79,,,270.51,171.71,251.81,,,646.23,213.17,575.02,57.21,,,430.35,
1407,,,363.04,207.6,,,190.98,172.45,417.3,,,528.08,275.87,456.13,96.03,,,322.15,
1408,,,218.65,405.6,,,115.1,567.56,266.2,,,205.17,158.64,232.96,212.42,,,176.07,
1409,,,266.04,182.45,,,678.9,449.8,233.37,,,346.91,559.36,204.79,113.61,,,165.74,
1410,,,185.15,307.3,,,460.23,245.38,178.29,,,194.49,421.9,397.89,154.29,,,214.14,
1411,,,107.54,226.95,,,196.41,424.7,295.93,,,71.78,324.58,322.71,46.8,,,144.24,
1412,,,507.62,287.18,,,366.18,352.44,211.34,,,418.98,165.82,177.76,345.96,,,84.37,
1413,,,388.89,191.42,,,285.96,630.9,90.45,,,319.5,140.01,136.66,241.26,,,329.33,
1414,,,237.56,109.77,,,152.59,389.44,218.18,,,224.79,459.84,91.71,76.0,,,345.46,
1415,,,388.89,506.24,,,147.54,289.94,428.74,,,152.3,349.48,384.06,794.42,,,248.38,
1416,,,228.44,385.31,,,99.51,774.05,301.4,,,179.44,149.51,290.85,547.55,,,389.95,
1417,,,161.23,85.54,,,428.94,648.27,357.38,,,270.38,407.67,210.98,298.3,,,310.13,
1418,,,131.47,583.72,,,323.62,211.88,279.27,,,14.85,324.92,142.46,68.58,,,275.49,
1419,,,520.85,377.93,,,98.78,455.29,423.12,,,273.69,588.21,217.3,283.21,,,188.75,
1420,,,227.01,285.96,,,151.9,361.99,328.33,,,191.13,264.21,311.41,210.49,,,676.85,
1421,,,155.44,297.69,,,231.39,293.62,796.53,,,381.83,100.84,214.4,147.82,,,564.91,
1422,,,92.66,165.3,,,151.51,125.39,457.49,,,284.95,681.48,194.53,70.79,,,346.52,
1423,,,105.4,294.97,,,305.89,581.3,158.08,,,200.83,446.91,546.18,25.24,,,100.35,
1424,,,448.8,210.41,,,229.76,557.61,298.37,,,715.75,222.51,325.55,558.38,,,435.35,
1425,,,226.4,181.67,,,108.16,508.7,230.27,,,477.4,151.43,239.43,160.38,,,344.12,
1426,,,127.59,454.8,,,397.62,301.0,277.88,,,149.83,457.48,566.3,94.33,,,180.38,
1427,,,395.61,227.39,,,142.71,216.37,168.42,,,365.36,285.43,231.69,38.59,,,203.4,
1428,,,242.95,365.87,,,65.72,240.85,557.11,,,196.73,213.62,264.72,93.22,,,250.63,
1429,,,265.12,285.52,,,644.2,522.22,398.12,,,59.07,274.47,342.73,301.41,,,172.62,
1430,,,180.68,178.45,,,410.08,406.64,305.79,,,557.41,155.98,262.95,182.45,,,97.1,
1431,,,100.84,103.07,,,221.6,298.4,225.14,,,496.77,534.75,194.49,88.68,,,354.51,
1432,,,721.98,583.75,,,351.66,492.88,93.5,,,288.94,325.82,62.16,186.34,,,348.9,
1433,,,476.87,342.96,,,209.15,394.92,242.63,,,206.32,164.91,181.67,78.5,,,273.62,
1434,,,362.51,129.92,,,169.76,717.02,594.76,,,64.54,102.16,112.79,,,,,
1435,,,161.58,292.01,,,73.92,578.73,480.96,,,174.14,135.59,53.62,,,,,
1436,,,289.56,296.29,,,433.8,459.06,378.55,,,290.39,306.41,182.52,,,,,
1437,,,210.49,232.81,,,324.58,257.91,359.5,,,369.4,208.4,438.77,,,,,
1438,,,144.34,360.34,,,24.44,763.91,227.72,,,220.06,328.42,333.44,,,,,
1439,,,50.85,264.21,,,5.24,588.91,,,,,257.6,238.38,,,,,
1440,,,535.73,181.67,,,224.4,206.1,,,,,331.49,211.17,,,,,
1441,,,227.01,152.73,,,285.39,538.32,,,,,155.2,351.35,,,,,
1442,,,148.27,284.39,,,171.46,348.87,,,,,76.0,263.29,,,,,
1443,,,170.77,179.46,,,86.93,271.17,,,,,699.27,183.81,,,,,
1444,,,362.5,3.5,,,391.37,238.1,,,,,470.86,682.24,,,,,
1445,,,252.38,443.16,,,313.64,117.12,,,,,251.74,563.51,,,,,
1446,,,150.56,275.7,,,181.57,559.47,,,,,216.73,246.95,,,,,
1447,,,322.09,359.15,,,377.74,529.65,,,,,369.55,314.9,,,,,
1448,,,185.76,267.36,,,114.23,414.13,,,,,287.87,339.95,,,,,
1449,,,228.68,171.29,,,39.98,231.11,,,,,238.66,263.46,,,,,
1450,,,150.3,570.25,,,597.69,231.05,,,,,181.0,197.15,,,,,
1451,,,76.0,330.12,,,482.9,509.12,,,,,472.91,194.19,,,,,
1452,,,546.16,190.65,,,155.86,288.39,,,,,371.48,102.95,,,,,
1453,,,425.49,471.39,,,350.26,382.15,,,,,282.26,281.31,,,,,
1454,,,311.56,373.74,,,200.71,300.96,,,,,131.31,199.82,,,,,
1455,,,178.78,285.96,,,139.29,404.52,,,,,312.27,140.68,,,,,
1456,,,346.91,259.67,,,134.43,216.1,,,,,363.5,76.94,,,,,
1457,,,264.32,209.08,,,89.28,756.62,,,,,263.38,240.85,,,,,
1458,,,135.83,562.0,,,360.34,634.07,,,,,404.12,378.55,,,,,
1459,,,91.46,323.62,,,266.43,513.7,,,,,322.09,273.38,,,,,
1460,,,515.75,234.87,,,55.8,491.57,,,,,509.23,175.49,,,,,
1461,,,219.17,184.74,,,23.79,308.59,,,,,402.65,336.19,,,,,
1462,,,147.37,385.55,,,159.38,242.83,,,,,305.32,186.34,,,,,
1463,,,82.16,280.38,,,310.41,179.65,,,,,221.48,363.24,,,,,
1464,,,78.01,397.74,,,220.39,504.79,,,,,778.37,254.76,,,,,
1465,,,286.38,310.82,,,36.42,284.17,,,,,592.3,528.08,,,,,
1466,,,183.45,284.03,,,327.72,196.29,,,,,158.33,299.23,,,,,
1467,,,387.82,198.59,,,146.84,181.67,,,,,215.82,255.38,,,,,
1468,,,231.17,121.31,,,128.01,475.96,,,,,440.79,343.3,,,,,
1469,,,235.88,680.95,,,36.38,236.39,,,,,353.05,262.95,,,,,
1470,,,154.31,557.04,,,530.85,396.33,,,,,277.18,193.17,,,,,
1471,,,776.13,438.23,,,411.43,309.4,,,,,223.41,109.85,,,,,
1472,,,652.33,269.19,,,188.42,606.23,,,,,164.84,407.09,,,,,
1473,,,415.98,496.43,,,390.89,484.95,,,,,561.05,228.89,,,,,
1474,,,251.81,313.29,,,232.5,363.24,,,,,429.91,157.24,,,,,
1475,,,394.29,233.38,,,169.93,270.51,,,,,330.63,191.25,,,,,
1476,,,228.44,257.47,,,165.74,757.3,,,,,162.19,388.58,,,,,
1477,,,160.29,214.59,,,113.63,634.69,,,,,177.21,285.39,,,,,
1478,,,163.5,304.83,,,314.7,318.96,,,,,453.84,99.65,,,,,
1479,,,369.29,212.27,,,91.28,451.24,,,,,348.48,252.71,,,,,
1480,,,276.24,164.1,,,45.05,277.7,,,,,249.38,191.13,,,,,
1481,,,195.74,432.73,,,5.01,250.71,,,,,372.24,427.22,,,,,
1482,,,116.74,215.4,,,197.94,135.73,,,,,297.45,332.41,,,,,
1483,,,147.47,356.67,,,205.42,529.86,,,,,489.05,167.27,,,,,
1484,,,287.39,278.52,,,113.68,409.03,,,,,276.81,607.1,,,,,
1485,,,185.45,576.83,,,90.38,212.27,,,,,194.56,382.17,,,,,
1486,,,441.74,233.15,,,259.67,126.05,,,,,752.58,227.39,,,,,
1487,,,276.44,149.84,,,137.56,229.28,,,,,730.23,245.21,,,,,
1488,,,199.5,472.23,,,435.76,500.08,,,,,510.09,180.38,,,,,
1489,,,120.44,357.17,,,251.61,187.43,,,,,202.56,115.85,,,,,
1490,,,544.2,216.73,,,173.08,426.11,,,,,573.27,68.5,,,,,
1491,,,423.16,386.1,,,611.9,339.02,,,,,474.2,484.62,,,,,
1492,,,273.2,304.44,,,495.51,663.49,,,,,307.75,206.32,,,,,
1493,,,352.23,268.45,,,271.87,409.9,,,,,223.95,136.67,,,,,
1494,,,267.57,201.52,,,295.61,305.7,,,,,170.21,361.5,,,,,
1495,,,76.21,270.23,,,221.23,214.29,,,,,566.54,173.46,,,,,
1496,,,90.25,182.59,,,150.04,796.94,,,,,390.12,268.05,,,,,
1497,,,483.64,163.26,,,134.06,682.89,,,,,148.27,197.33,,,,,
1498,,,185.75,334.44,,,89.28,265.62,,,,,267.75,495.98,,,,,
1499,,,113.65,229.39,,,557.99,304.44,,,,,74.53,396.33,,,,,
1500,,,148.04,131.58,,,359.38,227.56,,,,,432.73,223.71,,,,,
1501,,,271.38,208.98,,,270.23,166.63,,,,,328.44,691.12,,,,,
1502,,,169.49,594.22,,,125.56,558.29,,,,,504.25,576.41,,,,,
1503,,,273.62,256.59,,,67.35,438.89,,,,,336.91,355.84,,,,,
1504,,,143.04,174.42,,,146.65,247.79,,,,,474.53,249.57,,,,,
1505,,,427.57,100.84,,,304.41,151.07,,,,,190.98,426.93,,,,,
1506,,,215.2,696.0,,,207.42,263.38,,,,,508.0,341.34,,,,,
1507,,,135.12,331.86,,,18.39,153.51,,,,,782.64,201.57,,,,,
1508,,,773.12,204.79,,,218.65,426.84,,,,,492.75,152.01,,,,,
1509,,,562.94,296.15,,,104.16,337.6,,,,,200.33,103.91,,,,,
1510,,,319.97,219.89,,,390.01,446.77,,,,,536.15,221.04,,,,,
1511,,,158.08,246.76,,,225.53,342.81,,,,,439.39,152.3,,,,,
1512,,,341.34,200.66,,,136.88,250.7,,,,,279.93,79.14,,,,,
1513,,,256.12,471.72,,,753.79,684.08,,,,,280.52,208.47,,,,,
1514,,,170.3,346.57,,,412.79,658.45,,,,,178.29,422.7,,,,,
1515,,,157.73,171.2,,,254.47,275.89,,,,,526.72,321.42,,,,,
1516,,,249.68,154.11,,,299.45,504.11,,,,,415.1,123.6,,,,,
1517,,,171.71,389.58,,,225.74,325.49,,,,,231.11,225.54,,,,,
1518,,,104.07,284.38,,,101.59,272.46,,,,,155.44,410.83,,,,,
1519,,,90.26,465.19,,,126.67,168.42,,,,,290.85,317.01,,,,,
1520,,,355.48,279.94,,,82.54,571.51,,,,,410.67,140.47,,,,,
1521,,,249.38,,,,17.13,556.95,,,,,305.41,564.91,,,,,
1522,,,151.51,,,,350.43,477.79,,,,,500.01,326.57,,,,,
1523,,,340.43,,,,260.42,282.26,,,,,411.91,210.56,,,,,
1524,,,200.74,,,,116.74,192.59,,,,,521.55,294.77,,,,,
1525,,,263.29,,,,57.21,175.52,,,,,319.24,224.39,,,,,
1526,,,178.45,,,,19.56,420.7,,,,,156.54,143.19,,,,,
1527,,,99.98,,,,217.3,111.62,,,,,640.37,98.28,,,,,
1528,,,471.51,,,,159.5,359.5,,,,,715.08,373.42,,,,,
1529,,,691.12,,,,36.7,277.85,,,,,607.1,198.52,,,,,
1530,,,6.06,,,,213.19,557.56,,,,,259.37,80.54,,,,,
1531,,,267.85,,,,102.84,440.45,,,,,407.49,194.85,,,,,
1532,,,267.06,,,,104.01,258.82,,,,,325.49,426.7,,,,,
1533,,,130.86,,,,,696.25,,,,,299.73,233.39,,,,,
1534,,,106.11,,,,,644.2,,,,,198.79,301.69,,,,,
1535,,,360.34,,,,,336.52,,,,,559.69,235.27,,,,,
1536,,,189.43,,,,,611.12,,,,,537.68,384.05,,,,,
1537,,,119.84,,,,,396.49,,,,,413.16,290.86,,,,,
1538,,,62.35,,,,,316.06,,,,,236.15,205.77,,,,,
1539,,,99.62,,,,,284.73,,,,,164.43,588.91,,,,,
1540,,,358.48,,,,,154.65,,,,,339.37,252.68,,,,,
1541,,,251.38,,,,,575.97,,,,,142.22,218.05,,,,,
1542,,,358.09,,,,,499.69,,,,,444.81,314.12,,,,,
1543,,,211.79,,,,,391.09,,,,,344.46,240.64,,,,,
1544,,,14.32,,,,,299.09,,,,,484.4,199.8,,,,,
1545,,,,,,,,219.17,,,,,317.16,101.71,,,,,
1546,,,,,,,,212.44,,,,,,257.57,,,,,
1547,,,,,,,,569.55,,,,,,179.84,,,,,
1548,,,,,,,,449.8,,,,,,110.56,,,,,
1549,,,,,,,,244.38,,,,,,237.29,,,,,
1550,,,,,,,,455.92,,,,,,426.7,,,,,
1551,,,,,,,,367.28,,,,,,321.42,,,,,
1552,,,,,,,,659.37,,,,,,222.4,,,,,
1553,,,,,,,,415.86,,,,,,270.87,,,,,
1554,,,,,,,,315.17,,,,,,192.53,,,,,
1555,,,,,,,,225.04,,,,,,335.57,,,,,
1556,,,,,,,,748.48,,,,,,248.46,,,,,
1557,,,,,,,,725.47,,,,,,169.05,,,,,
1558,,,,,,,,327.97,,,,,,588.32,,,,,
1559,,,,,,,,564.81,,,,,,473.61,,,,,
1560,,,,,,,,463.73,,,,,,256.18,,,,,
1561,,,,,,,,298.91,,,,,,235.32,,,,,
1562,,,,,,,,279.29,,,,,,357.81,,,,,
1563,,,,,,,,215.44,,,,,,209.15,,,,,
1564,,,,,,,,594.69,,,,,,222.57,,,,,
1565,,,,,,,,557.67,,,,,,117.12,,,,,
1566,,,,,,,,441.81,,,,,,383.09,,,,,
1567,,,,,,,,343.41,,,,,,210.98,,,,,
1568,,,,,,,,257.57,,,,,,81.59,,,,,
1569,,,,,,,,151.07,,,,,,182.52,,,,,
1570,,,,,,,,444.81,,,,,,455.84,,,,,
1571,,,,,,,,333.44,,,,,,348.48,,,,,
1572,,,,,,,,232.39,,,,,,156.5,,,,,
1573,,,,,,,,416.18,,,,,,300.28,,,,,
1574,,,,,,,,315.75,,,,,,229.76,,,,,
