,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1198,276.97,532.97,100.17,511.11,569.93,673.34,193.34,428.49,610.41,,628.87,156.26,,,,,,,
1199,36.48,328.39,331.83,410.22,283.67,364.11,115.4,357.27,602.37,,551.01,659.25,,,,,,,
1200,591.88,203.08,641.34,252.44,130.32,219.42,554.65,290.36,856.89,,779.13,565.18,,,,,,,
1201,383.27,654.24,310.07,524.93,589.33,529.03,401.77,682.43,734.56,,412.99,460.88,,,,,,,
1202,298.1,557.38,227.66,539.72,473.03,548.06,697.94,591.21,649.69,,548.11,38.15,,,,,,,
1203,600.96,468.18,147.39,434.81,536.9,339.5,567.25,239.85,558.74,,463.09,528.43,,,,,,,
1204,383.39,94.5,589.56,253.41,428.59,766.88,404.35,138.3,339.28,,316.58,310.68,,,,,,,
1205,301.28,354.61,516.46,645.2,716.0,568.53,332.36,153.51,835.07,,595.04,281.27,,,,,,,
1206,614.6,62.06,720.06,572.05,372.65,461.22,587.33,623.55,622.49,,420.27,442.53,,,,,,,
1207,905.23,401.52,442.53,404.04,279.32,364.61,496.22,401.6,439.81,,279.63,249.56,,,,,,,
1208,1296.79,224.49,371.41,779.13,206.84,588.46,151.0,369.27,322.08,,635.77,170.17,,,,,,,
1209,1462.44,124.72,304.93,648.11,549.55,613.78,34.99,283.71,49.84,,408.41,559.03,,,,,,,
1210,1668.0,515.47,582.53,555.35,551.25,827.67,581.71,203.17,569.03,,451.89,483.42,,,,,,,
1211,742.73,307.84,491.44,401.28,570.65,923.81,368.88,9.98,508.45,,357.2,732.21,,,,,,,
1212,658.54,205.59,406.72,676.38,485.36,802.16,312.8,437.74,313.09,,273.49,438.2,,,,,,,
1213,585.46,595.06,132.91,579.54,396.03,695.61,234.12,527.58,556.83,,164.67,371.41,,,,,,,
1214,522.26,214.48,424.62,139.23,325.45,601.13,160.24,241.29,621.16,,442.67,319.57,,,,,,,
1215,796.13,475.33,319.51,12.89,770.53,833.81,15.81,162.4,512.19,,485.02,586.39,,,,,,,
1216,700.8,398.15,189.36,722.24,663.26,628.39,529.92,575.52,322.85,,384.73,498.05,,,,,,,
1217,609.63,328.39,125.42,604.01,567.09,538.35,296.43,337.76,600.5,,206.84,337.05,,,,,,,
1218,251.12,197.25,317.29,285.02,165.98,272.07,227.66,710.42,528.48,,650.95,218.11,,,,,,,
1219,120.85,633.33,236.85,561.02,669.2,103.04,567.84,697.59,868.69,,490.96,468.41,,,,,,,
1220,475.43,535.48,157.07,357.2,435.07,494.39,346.39,603.61,812.25,,753.58,111.07,,,,,,,
1221,444.81,105.1,517.13,190.5,563.25,539.14,716.68,447.86,698.53,,409.52,283.46,,,,,,,
1222,353.72,117.89,789.01,588.88,341.4,341.71,474.34,378.58,525.06,,652.22,208.44,,,,,,,
1223,268.05,344.36,524.85,608.3,634.27,739.75,403.35,580.54,304.0,,560.92,237.25,,,,,,,
1224,642.42,258.77,360.29,497.05,433.45,584.35,646.25,310.28,832.69,,479.6,344.56,,,,,,,
1225,495.67,352.45,296.25,397.75,334.85,476.28,465.41,181.59,597.03,,407.49,248.28,,,,,,,
1226,396.4,264.76,658.24,151.74,570.06,378.91,211.39,107.73,409.62,,679.4,476.55,,,,,,,
1227,633.54,39.89,468.36,585.63,630.01,567.23,124.94,723.21,316.27,,581.47,778.34,,,,,,,
1228,809.44,302.59,381.11,622.69,499.75,466.33,557.67,374.24,34.03,,491.28,544.73,,,,,,,
1229,607.05,214.72,270.74,471.85,422.22,681.16,348.83,257.99,388.12,,261.8,468.62,,,,,,,
1230,524.85,627.33,455.12,791.78,350.26,586.31,284.68,179.87,419.86,,624.51,688.53,,,,,,,
1231,314.63,169.7,200.86,738.09,664.25,503.06,208.44,55.65,323.44,,396.7,501.7,,,,,,,
1232,599.93,418.05,125.35,635.81,552.67,813.3,15.56,562.83,484.29,,368.0,273.4,,,,,,,
1233,327.31,350.26,320.1,478.45,223.49,601.88,547.85,331.7,384.28,,283.46,525.02,,,,,,,
1234,211.4,660.25,593.89,406.5,78.0,422.21,518.76,243.84,287.68,,183.82,316.4,,,,,,,
1235,24.86,561.28,277.09,616.55,546.33,200.24,324.17,161.43,198.98,,542.84,364.18,,,,,,,
1236,552.61,458.92,195.54,522.4,431.42,576.95,239.07,592.5,607.59,,474.05,285.9,,,,,,,
1237,391.57,150.37,520.68,226.13,512.44,481.88,159.25,372.28,521.63,,376.22,252.97,,,,,,,
1238,231.52,379.62,737.81,75.78,403.75,379.43,504.28,691.04,766.01,,286.75,314.02,,,,,,,
1239,609.03,34.51,539.93,656.88,579.84,771.06,357.33,811.84,697.24,,563.42,231.15,,,,,,,
1240,522.9,381.05,460.97,542.22,482.79,485.02,764.25,607.34,597.41,,482.48,605.77,,,,,,,
1241,425.29,292.75,388.81,346.13,373.09,385.62,547.13,525.06,508.73,,712.81,530.41,,,,,,,
1242,333.94,36.44,333.33,565.94,611.83,575.74,470.75,451.23,178.48,,353.75,759.78,,,,,,,
1243,611.97,465.83,509.19,361.01,595.25,491.91,409.65,392.97,598.98,,628.27,322.49,,,,,,,
1244,497.6,185.78,422.45,274.46,718.61,667.46,577.61,741.07,502.69,,537.75,258.67,,,,,,,
1245,427.6,107.18,342.7,98.09,617.01,578.95,490.45,543.22,321.46,,455.32,198.47,,,,,,,
1246,358.3,637.09,59.64,533.87,527.23,500.91,325.19,284.05,211.0,,313.63,697.72,,,,,,,
1247,669.31,186.11,498.48,606.08,371.41,733.75,224.81,236.89,89.33,,625.39,600.88,,,,,,,
1248,395.39,332.66,389.02,399.1,693.66,631.35,597.61,196.47,480.44,,531.73,512.02,,,,,,,
1249,342.64,757.13,223.13,230.2,596.03,536.47,401.17,626.44,372.45,,445.03,122.35,,,,,,,
1250,33.08,415.79,145.78,594.84,506.36,281.44,320.94,232.17,498.26,,246.15,492.89,,,,,,,
1251,551.67,347.26,329.64,613.61,188.68,536.56,239.63,354.99,396.72,,617.12,278.49,,,,,,,
1252,391.57,753.72,459.35,461.66,630.28,402.82,165.33,270.09,305.92,,393.99,322.19,,,,,,,
1253,659.69,646.24,203.39,737.81,445.73,311.56,69.25,192.48,296.22,,428.22,242.78,,,,,,,
1254,445.7,461.67,128.11,645.9,345.49,806.77,589.88,3.4,414.01,,337.94,440.39,,,,,,,
1255,354.8,243.5,519.04,477.46,684.16,558.27,327.73,464.41,392.35,,256.79,411.26,,,,,,,
1256,622.54,386.78,789.99,406.42,498.42,449.8,241.29,486.91,296.43,,347.38,321.53,,,,,,,
1257,532.06,216.4,576.76,687.53,391.47,350.36,471.61,211.56,643.63,,587.89,651.58,,,,,,,
1258,854.79,381.4,488.48,588.27,520.0,598.37,391.87,134.39,562.68,,379.36,498.24,,,,,,,
1259,483.05,211.57,410.64,497.06,941.86,522.31,727.33,633.11,711.38,,271.34,705.13,,,,,,,
1260,412.72,153.65,340.3,29.21,810.51,783.85,484.03,518.37,630.78,,629.72,751.52,,,,,,,
1261,281.58,370.86,275.04,567.77,695.02,455.46,411.64,789.99,543.53,,551.73,567.25,,,,,,,
1262,618.52,277.09,500.86,455.65,594.94,382.62,344.26,464.22,327.42,,768.34,489.64,,,,,,,
1263,343.93,191.14,415.9,348.36,507.75,590.21,658.24,398.15,709.96,,588.74,769.44,,,,,,,
1264,293.48,33.79,218.11,516.43,426.5,500.71,564.18,333.33,607.79,,800.83,569.01,,,,,,,
1265,12.13,620.72,453.81,415.4,709.01,367.24,474.88,671.31,427.07,,667.13,469.16,,,,,,,
1266,625.47,47.66,347.95,242.78,610.66,224.81,226.92,577.68,254.26,,484.03,224.81,,,,,,,
1267,488.99,131.7,197.73,227.2,518.56,586.16,133.48,310.65,148.42,,335.31,489.17,,,,,,,
1268,388.06,696.3,120.3,633.27,498.03,382.33,603.05,145.91,642.24,,667.3,384.09,,,,,,,
1269,588.91,439.31,350.79,505.83,342.64,294.67,386.78,132.19,525.61,,570.85,334.78,,,,,,,
1270,376.67,370.41,239.07,403.15,545.38,898.88,224.3,561.13,454.52,,394.7,257.01,,,,,,,
1271,286.75,625.44,161.43,73.21,429.59,332.61,148.87,351.49,357.2,,280.11,397.04,,,,,,,
1272,644.37,535.48,466.92,580.76,447.04,241.29,13.59,355.93,252.89,,546.94,273.57,,,,,,,
1273,565.89,42.57,789.81,430.17,348.97,606.75,684.16,269.12,457.99,,328.36,182.35,,,,,,,
1274,882.45,535.96,415.88,831.2,654.55,524.91,471.31,190.35,344.14,,376.88,562.45,,,,,,,
1275,500.91,186.13,348.26,679.62,341.48,466.5,286.75,86.04,253.06,,208.44,410.81,,,,,,,
1276,425.41,218.03,284.66,586.58,250.5,393.97,205.59,368.61,637.36,,86.15,748.15,,,,,,,
1277,287.37,270.69,497.06,430.8,167.74,655.24,562.45,336.59,555.62,,424.84,652.54,,,,,,,
1278,607.74,266.17,409.62,785.44,620.33,559.37,349.12,250.84,842.27,,424.81,486.34,,,,,,,
1279,349.61,180.16,334.57,680.43,593.29,235.06,629.0,592.5,603.61,,332.61,414.8,,,,,,,
1280,366.35,114.45,105.85,495.24,750.11,509.33,561.17,457.35,514.61,,260.43,692.62,,,,,,,
1281,85.95,586.23,446.46,227.04,786.82,512.02,480.91,721.76,434.99,,618.22,598.98,,,,,,,
1282,588.07,169.33,172.66,76.98,569.68,320.94,407.49,483.05,280.68,,456.99,526.12,,,,,,,
1283,466.87,626.72,96.13,530.31,480.75,753.25,762.02,412.72,29.46,,695.32,199.84,,,,,,,
1284,377.21,537.53,237.91,312.91,328.42,309.68,546.99,534.71,792.82,,425.78,463.41,,,,,,,
1285,749.27,457.71,461.22,484.11,739.01,221.66,459.11,461.86,470.33,,957.72,358.16,,,,,,,
1286,413.97,195.31,279.32,371.16,631.37,608.54,284.05,282.22,380.44,,595.9,346.76,,,,,,,
1287,324.68,642.26,198.7,285.65,534.71,613.27,128.09,143.68,129.39,,509.9,269.12,,,,,,,
1288,555.38,369.92,575.74,662.74,246.65,524.85,608.79,134.12,13.79,,363.34,458.29,,,,,,,
1289,922.14,68.52,503.33,562.43,622.59,705.92,389.92,579.8,564.29,,625.41,220.39,,,,,,,
1290,843.69,410.65,811.26,451.66,496.02,510.04,291.52,372.01,450.53,,531.73,142.84,,,,,,,
1291,631.08,390.28,1585.29,186.74,391.92,268.93,211.57,232.73,473.45,,444.05,611.97,,,,,,,
1292,539.93,227.44,1564.32,606.87,768.97,129.76,28.5,154.94,371.49,,211.4,536.08,,,,,,,
1293,186.87,147.87,1514.18,602.01,313.62,536.9,651.5,46.66,283.2,,632.89,775.79,,,,,,,
1294,678.38,21.18,1581.78,444.16,224.18,417.63,237.8,478.3,255.9,,407.51,764.99,,,,,,,
1295,582.47,446.57,610.78,768.74,610.41,314.04,161.19,256.92,295.58,,378.49,654.75,,,,,,,
1296,246.15,347.7,533.19,533.19,600.4,813.09,556.59,173.32,491.88,,282.23,499.93,,,,,,,
1297,63.38,258.21,406.42,456.45,484.03,338.82,323.05,96.67,388.31,,56.54,425.31,,,,,,,
1298,588.72,9.67,681.43,384.71,405.35,254.35,732.45,633.11,194.3,,489.13,699.72,,,,,,,
1299,488.49,558.05,585.4,677.38,335.33,164.58,525.06,510.35,651.94,,418.03,603.83,,,,,,,
1300,391.57,35.13,495.24,492.27,584.46,642.64,450.1,721.76,494.76,,322.85,517.7,,,,,,,
1301,674.99,294.94,328.0,177.52,491.44,600.85,685.48,693.38,768.94,,235.91,274.31,,,,,,,
1302,508.06,738.47,315.37,124.21,219.02,511.08,589.21,614.81,594.67,,609.72,506.88,,,,,,,
1303,409.44,639.59,28.66,731.57,574.41,432.89,499.87,458.7,502.08,,518.47,197.8,,,,,,,
1304,316.25,550.52,669.45,492.53,449.66,616.55,259.14,388.81,417.87,,745.45,314.04,,,,,,,
1305,588.58,460.97,535.02,278.84,353.72,522.28,153.53,749.42,271.3,,374.16,256.55,,,,,,,
1306,895.49,390.86,178.88,517.33,301.99,266.69,620.68,556.56,159.24,,598.65,309.16,,,,,,,
1307,616.06,615.59,323.07,321.23,731.43,124.0,419.66,294.55,632.35,,514.41,228.61,,,,,,,
1308,529.61,368.97,357.47,397.04,272.27,510.62,262.34,155.76,535.59,,372.47,502.38,,,,,,,
1309,183.28,51.03,272.27,610.03,186.47,355.93,185.1,122.98,264.09,,630.35,734.16,,,,,,,
1310,722.41,243.05,191.14,516.01,632.69,708.86,59.46,591.88,328.33,,538.35,637.07,,,,,,,
1311,626.41,313.09,120.86,415.8,552.22,374.43,630.2,372.01,16.99,,451.47,554.14,,,,,,,
1312,449.72,237.26,549.56,327.73,446.74,279.32,271.34,338.55,689.78,,236.8,479.76,,,,,,,
1313,239.03,76.04,474.67,548.14,368.38,640.93,187.71,253.64,458.8,,619.04,722.41,,,,,,,
1314,80.22,419.86,853.16,554.41,297.17,942.34,512.92,2.41,289.06,,395.32,627.39,,,,,,,
1315,549.78,226.4,693.38,126.61,613.62,598.65,364.82,525.93,256.55,,445.73,205.22,,,,,,,
1316,352.13,140.88,436.1,896.56,517.7,527.23,725.39,233.04,336.13,,355.93,536.29,,,,,,,
1317,668.83,169.13,366.34,731.47,251.12,622.46,746.29,152.71,457.12,,273.49,324.85,,,,,,,
1318,527.04,636.37,300.08,608.29,103.63,527.0,401.21,553.68,355.7,,157.57,295.9,,,,,,,
1319,423.94,106.33,529.86,519.14,683.23,416.11,333.36,398.6,264.88,,455.53,468.31,,,,,,,
1320,329.05,174.99,441.54,365.36,435.98,270.26,723.41,668.08,596.84,,495.15,528.92,,,,,,,
1321,640.92,543.53,358.15,651.24,546.72,473.96,529.98,505.4,781.29,,392.35,384.73,,,,,,,
1322,563.19,464.22,128.09,553.58,335.08,370.22,443.5,430.69,667.79,,213.76,294.2,,,,,,,
1323,836.46,390.86,536.29,119.55,724.21,752.25,208.28,607.74,571.87,,599.42,594.87,,,,,,,
1324,803.89,607.74,426.45,31.11,331.7,493.77,95.09,517.7,488.66,,520.68,445.08,,,,,,,
1325,594.94,340.48,168.43,682.26,237.8,389.66,578.21,172.49,275.04,,719.82,749.13,,,,,,,
1326,512.26,174.37,93.1,563.97,598.37,292.9,470.26,252.44,601.93,,275.72,747.6,,,,,,,
1327,312.63,415.12,356.77,237.46,610.34,647.22,301.53,169.51,423.19,,619.22,410.64,,,,,,,
1328,650.24,278.36,664.73,480.56,427.5,562.68,222.14,543.5,163.75,,530.59,344.26,,,,,,,
1329,469.96,297.14,251.78,383.27,347.26,929.22,106.67,233.01,122.98,,378.62,533.72,,,,,,,
1330,194.06,57.1,173.32,205.31,271.3,726.39,558.83,305.92,553.88,,642.26,449.72,,,,,,,
1331,41.62,45.04,544.26,318.22,127.58,893.46,508.58,224.49,421.48,,549.78,201.15,,,,,,,
1332,633.57,312.7,469.38,570.83,641.28,783.45,313.62,41.02,568.17,,463.45,591.88,,,,,,,
1333,496.93,239.07,801.73,539.18,436.13,592.15,228.29,532.91,455.44,,315.37,376.48,,,,,,,
1334,401.52,71.02,642.11,433.45,467.81,331.46,546.91,277.09,266.7,,609.75,324.69,,,,,,,
1335,733.69,545.69,396.03,178.23,317.61,537.51,393.21,193.34,161.1,,385.01,245.92,,,,,,,
1336,457.12,83.15,326.45,506.43,615.49,491.63,781.89,641.91,326.2,,438.27,428.24,,,,,,,
1337,369.07,231.76,494.4,592.31,568.62,409.85,553.17,490.66,419.39,,346.13,341.48,,,,,,,
1338,549.07,469.61,334.23,424.14,460.69,823.64,479.76,759.99,322.44,,263.55,252.12,,,,,,,
1339,805.0,398.15,231.92,648.29,664.73,374.43,411.72,643.37,637.22,,170.33,172.36,,,,,,,
1340,582.89,331.36,560.5,675.45,354.8,279.69,609.7,401.28,475.96,,538.85,625.32,,,,,,,
1341,500.91,627.41,449.21,579.21,264.88,596.65,519.55,557.47,858.53,,455.75,516.46,,,,,,,
1342,423.42,540.34,215.69,409.49,183.32,614.52,44.47,484.2,620.76,,373.54,744.92,,,,,,,
1343,343.26,25.24,134.55,643.26,633.8,527.23,101.75,317.72,533.19,,282.85,706.61,,,,,,,
1344,684.5,391.72,319.32,533.72,585.45,722.46,519.98,191.83,454.47,,638.08,530.8,,,,,,,
1345,409.12,117.57,657.59,187.76,564.81,622.46,416.03,96.33,317.58,,459.79,456.58,,,,,,,
1346,115.1,261.14,362.38,33.08,474.02,529.86,353.72,596.66,606.79,,751.08,85.93,,,,,,,
1347,623.55,179.87,196.5,519.05,316.67,232.33,271.31,287.25,513.87,,397.28,753.64,,,,,,,
1348,326.6,50.04,476.55,300.0,585.4,493.46,195.6,232.93,429.76,,696.89,656.24,,,,,,,
1349,777.35,281.55,824.01,525.8,491.6,517.76,55.88,151.95,124.94,,598.38,483.05,,,,,,,
1350,423.46,191.14,423.32,327.85,191.83,416.33,607.98,12.87,153.26,,509.9,1700.52,,,,,,,
1351,332.61,28.68,356.27,243.76,494.75,785.74,322.85,515.0,559.56,,361.32,589.33,,,,,,,
1352,565.11,631.84,549.88,240.08,379.16,433.84,235.58,335.26,448.69,,582.4,487.31,,,,,,,
1353,561.71,30.93,460.88,538.86,573.54,353.03,555.62,248.62,447.96,,406.47,611.23,,,,,,,
1354,881.64,528.73,309.35,448.43,354.67,543.19,325.08,167.98,253.64,,271.16,508.87,,,,,,,
1355,513.43,544.5,187.37,342.81,299.81,562.45,639.73,572.05,449.59,,528.09,322.19,,,,,,,
1356,452.35,464.08,508.75,259.14,726.37,779.13,853.9,497.29,444.34,,311.06,477.01,,,,,,,
1357,249.21,389.86,403.4,548.14,322.44,667.79,575.54,803.36,345.04,,372.44,310.07,,,,,,,
1358,697.76,596.98,225.47,649.09,234.31,575.8,484.03,642.11,254.35,,285.65,229.88,,,,,,,
1359,600.88,68.97,146.78,415.42,636.37,496.25,414.8,412.72,645.17,,142.7,644.5,,,,,,,
1360,300.18,74.84,331.22,783.67,551.25,617.52,678.38,541.23,496.65,,498.09,569.34,,,,,,,
1361,148.52,363.52,482.29,663.32,789.19,520.42,589.21,259.57,814.22,,417.15,777.55,,,,,,,
1362,608.21,140.48,386.08,574.31,561.17,430.5,173.01,187.37,1601.99,,318.89,630.78,,,,,,,
1363,519.09,426.92,130.08,424.41,476.47,271.16,223.49,94.41,1569.8,,230.82,549.54,,,,,,,
1364,345.18,254.84,522.31,681.45,399.15,124.37,521.86,611.66,1664.48,,633.86,476.31,,,,,,,
1365,540.85,27.09,784.65,579.54,652.24,529.37,418.75,392.62,692.45,,487.5,585.33,,,,,,,
1366,447.94,241.29,709.56,484.86,558.38,545.83,283.46,344.23,601.13,,716.19,495.24,,,,,,,
1367,357.03,155.86,447.86,187.76,386.96,347.39,207.28,260.16,445.75,,337.64,272.07,,,,,,,
1368,645.17,94.51,377.54,10.94,239.94,681.1,19.94,1.68,725.46,,704.97,629.32,,,,,,,
1369,580.76,599.42,608.74,604.01,564.29,430.25,557.83,531.91,622.49,,604.85,411.07,,,,,,,
1370,780.23,171.97,517.7,490.66,357.2,332.2,509.96,202.14,437.86,,518.93,343.28,,,,,,,
1371,676.12,70.95,348.04,381.41,734.59,626.34,236.85,124.0,128.09,,314.63,265.97,,,,,,,
1372,581.4,702.39,180.28,531.56,318.89,551.01,159.25,599.42,156.42,,780.06,98.48,,,,,,,
1373,505.4,456.45,536.29,339.5,229.56,581.66,571.51,450.65,589.33,,675.36,589.65,,,,,,,
1374,302.93,383.66,428.27,257.99,595.25,495.45,419.07,757.06,248.04,,580.47,382.5,,,,,,,
1375,678.43,180.82,231.75,294.04,584.12,419.05,712.1,410.64,408.92,,408.4,211.26,,,,,,,
1376,410.34,57.29,155.05,615.05,492.94,752.64,725.46,343.27,316.53,,332.8,606.57,,,,,,,
1377,220.75,767.36,287.5,557.72,410.64,645.25,627.02,603.83,225.79,,648.45,531.1,,,,,,,
1378,73.9,568.01,574.84,452.52,336.33,547.89,543.53,513.87,366.39,,308.83,851.3,,,,,,,
1379,596.36,320.16,472.17,357.03,694.62,390.08,469.61,252.83,268.39,,462.92,591.51,,,,,,,
1380,444.04,28.02,206.84,193.34,591.21,95.79,582.47,246.23,185.24,,365.45,508.92,,,,,,,
1381,629.2,134.08,131.25,613.26,500.86,513.07,493.42,34.27,618.2,,280.3,433.89,,,,,,,
1382,511.34,382.33,561.71,600.22,212.32,336.03,67.44,495.68,507.79,,180.99,581.47,,,,,,,
1383,401.33,293.71,484.37,445.08,557.67,759.61,172.67,283.3,730.74,,503.03,493.42,,,,,,,
1384,596.26,136.63,761.73,585.37,423.71,266.17,534.41,249.29,661.1,,539.18,276.54,,,,,,,
1385,620.04,442.98,421.13,685.34,427.29,178.67,339.94,171.67,562.63,,430.73,430.09,,,,,,,
1386,726.39,248.28,362.32,588.78,654.55,562.28,306.2,29.77,467.48,,245.12,327.09,,,,,,,
1387,635.81,163.14,297.17,428.49,363.71,620.04,226.45,346.83,571.84,,623.9,424.69,,,,,,,
1388,547.13,158.44,513.87,595.04,270.98,555.11,11.46,386.08,480.26,,511.67,332.57,,,,,,,
1389,464.22,537.05,427.07,501.56,556.62,476.16,498.12,296.43,395.93,,783.67,1433.42,,,,,,,
1390,692.62,107.92,332.35,196.69,555.62,405.35,256.57,213.46,125.87,,601.13,1002.35,,,,,,,
1391,595.04,744.99,214.55,41.62,1008.37,667.3,174.55,640.93,456.96,,512.06,412.61,,,,,,,
1392,90.4,475.01,416.93,598.27,722.14,569.85,97.66,506.84,345.71,,432.79,581.38,,,,,,,
1393,574.1,401.21,309.81,360.4,614.52,493.11,584.68,769.52,418.56,,351.26,728.06,,,,,,,
1394,450.58,80.41,206.12,489.81,521.5,311.34,427.81,739.77,320.94,,618.49,861.02,,,,,,,
1395,356.26,618.52,141.7,390.63,438.2,411.56,671.62,470.75,236.07,,508.2,661.1,,,,,,,
1396,663.79,440.57,267.29,225.47,615.59,307.08,650.01,398.15,158.27,,328.59,577.02,,,,,,,
1397,514.1,59.64,557.83,551.83,521.41,522.23,476.31,589.21,293.6,,242.18,498.76,,,,,,,
1398,415.32,347.9,171.14,559.94,309.56,418.19,403.35,498.88,395.94,,577.9,761.03,,,,,,,
1399,646.11,241.27,97.66,449.8,105.53,796.13,623.44,234.05,295.13,,352.8,667.3,,,,,,,
1400,568.37,317.49,560.74,355.7,578.21,565.75,534.71,188.29,203.39,,363.85,500.71,,,,,,,
1401,787.23,65.13,486.87,268.75,462.49,355.7,448.94,73.82,649.09,,280.05,25.41,,,,,,,
1402,536.56,255.63,737.81,551.67,546.72,265.81,116.71,682.26,486.26,,168.23,309.56,,,,,,,
1403,456.72,171.14,523.67,563.19,436.04,644.48,77.06,256.41,676.12,,468.36,614.53,,,,,,,
1404,386.81,556.11,437.09,410.38,703.66,571.83,579.16,336.03,586.31,,491.03,318.63,,,,,,,
1405,672.33,211.54,367.38,783.29,418.03,822.18,367.09,251.46,495.45,,393.24,307.44,,,,,,,
1406,395.39,708.84,692.59,777.2,318.89,646.84,209.25,179.87,416.88,,303.9,233.91,,,,,,,
1407,335.93,609.54,498.88,664.91,639.48,490.63,25.56,3.03,276.91,,649.48,423.28,,,,,,,
1408,53.32,522.48,413.24,575.28,575.52,554.66,552.83,518.97,490.45,,574.55,300.36,,,,,,,
1409,685.9,446.74,343.32,419.05,952.77,463.64,310.99,307.45,220.26,,785.44,221.35,,,,,,,
1410,427.29,14.25,161.14,678.4,489.47,250.62,225.13,222.92,67.24,,577.02,633.54,,,,,,,
1411,338.24,731.75,402.98,579.47,410.64,617.12,546.91,626.01,509.1,,492.94,558.29,,,,,,,
1412,657.64,631.35,212.56,489.47,338.31,516.0,402.67,524.23,395.75,,349.26,743.72,,,,,,,
1413,431.12,352.14,136.55,216.79,666.27,414.11,684.86,789.99,546.72,,684.48,381.62,,,,,,,
1414,340.15,25.73,324.48,69.13,569.01,823.9,773.26,521.5,435.66,,588.15,320.53,,,,,,,
1415,550.97,274.89,500.12,579.5,233.24,337.5,440.3,447.99,251.46,,409.84,261.64,,,,,,,
1416,646.23,470.41,441.62,458.41,87.83,233.36,363.32,379.58,169.6,,246.15,626.44,,,,,,,
1417,823.86,299.33,176.74,353.26,563.03,612.79,636.3,597.03,236.28,,609.46,538.46,,,,,,,
1418,562.38,524.82,100.93,613.93,477.92,634.86,544.21,506.5,456.62,,275.24,161.52,,,,,,,
1419,485.36,228.61,488.77,392.27,374.99,545.7,457.15,338.93,352.13,,391.57,527.49,,,,,,,
1420,416.97,522.99,729.03,306.2,736.67,625.41,48.91,191.83,171.14,,300.03,315.53,,,,,,,
1421,733.88,63.7,455.46,370.21,325.08,527.99,54.27,96.61,625.51,,83.33,398.01,,,,,,,
1422,634.3,1503.11,384.76,519.95,233.04,288.57,462.88,606.21,463.53,,462.41,314.04,,,,,,,
1423,460.69,1570.97,319.53,536.41,557.56,619.72,356.84,391.72,701.8,,467.2,417.58,,,,,,,
1424,73.9,1579.8,477.65,430.73,478.1,405.04,318.74,290.29,467.48,,345.47,441.62,,,,,,,
1425,669.91,564.57,391.39,333.94,623.26,313.76,237.26,207.28,388.81,,254.35,347.7,,,,,,,
1426,397.3,481.73,312.51,248.62,527.02,768.97,2.41,14.97,316.62,,593.89,636.66,,,,,,,
1427,548.83,230.17,252.44,618.94,364.32,440.25,526.93,418.99,247.39,,433.46,513.88,,,,,,,
1428,344.14,631.35,415.61,582.51,499.87,344.14,440.25,283.22,519.68,,737.58,511.43,,,,,,,
1429,260.43,550.78,308.44,505.88,411.56,563.19,163.37,199.94,425.13,,466.53,919.3,,,,,,,
1430,638.08,48.82,187.23,916.63,203.91,542.32,571.29,609.19,153.77,,640.85,606.09,,,,,,,
1431,561.48,318.63,111.25,545.74,51.1,465.21,403.57,536.35,16.99,,549.31,523.88,,,,,,,
1432,839.3,207.57,266.64,1347.58,512.84,396.09,686.51,732.45,608.79,,470.75,535.59,,,,,,,
1433,605.81,260.16,244.78,1516.76,508.45,703.88,784.59,594.94,380.95,,398.15,451.67,,,,,,,
1434,524.85,177.75,163.61,1650.33,297.14,603.79,491.96,514.61,488.08,,697.76,383.99,,,,,,,
1435,446.87,5.37,88.47,738.47,218.65,511.03,410.64,441.54,382.33,,599.93,279.2,,,,,,,
1436,647.24,463.96,520.0,639.9,629.17,189.99,538.57,563.19,206.12,,424.9,561.45,,,,,,,
1437,379.87,249.56,711.13,475.01,392.35,568.72,448.94,476.67,206.54,,264.04,346.59,,,,,,,
1438,40.67,538.01,447.86,709.01,296.82,429.52,114.51,212.27,335.13,,629.73,398.94,,,,,,,
1439,647.75,19.54,381.62,595.04,539.66,338.24,139.23,95.43,625.34,,405.69,315.29,,,,,,,
1440,317.49,432.89,480.26,504.38,568.81,776.14,474.89,187.71,395.05,,389.0,453.94,,,,,,,
1441,495.09,355.27,396.62,285.91,665.24,413.49,366.2,573.15,297.74,,303.73,512.72,,,,,,,
1442,419.86,282.67,149.44,136.07,568.21,315.85,470.82,255.03,634.52,,198.0,415.8,,,,,,,
1443,323.76,558.38,471.18,645.83,482.06,630.01,291.25,323.44,501.73,,494.09,138.6,,,,,,,
1444,613.61,381.79,365.31,314.17,405.42,544.26,213.72,227.63,753.79,,449.3,624.52,,,,,,,
1445,534.42,181.64,168.43,405.04,666.27,702.39,36.17,73.48,490.8,,348.13,472.2,,,,,,,
1446,878.84,168.26,393.84,240.61,476.67,607.05,511.02,410.02,408.49,,258.79,713.78,,,,,,,
1447,629.83,46.51,419.86,355.97,231.51,523.67,247.34,321.53,331.38,,616.25,582.89,,,,,,,
1448,542.55,206.12,164.58,377.28,551.05,527.99,163.61,239.07,59.19,,450.84,504.42,,,,,,,
1449,337.28,127.49,89.6,572.83,463.32,433.95,519.04,570.32,6.35,,744.7,433.89,,,,,,,
1450,647.24,182.28,559.03,441.62,354.99,296.18,368.34,421.81,710.01,,477.23,725.52,,,,,,,
